934.3026733398438,1009.6337280273438
934.3822631835938,688.93896484375
935.2866821289062,621.56298828125
935.2866821289062,621.56298828125
937.5376586914062,726.1118774414062
937.9278564453125,543.7459716796875
938.3448486328125,617.3186645507812
938.495849609375,507.3857727050781
939.6455078125,999.9960327148438
942.6857299804688,620.1192016601562
943.6859130859375,623.7032470703125
945.3607177734375,548.9800415039062
945.4475708007812,1155.829833984375
948.456787109375,622.8517456054688
948.6079711914062,469.3756408691406
948.6079711914062,469.3756408691406
951.9049072265625,668.5403442382812
952.7225952148438,917.5308227539062
953.2281494140625,483.3124694824219
953.3645629882812,657.6941528320312
953.3645629882812,657.6941528320312
958.1621704101562,1009.8080444335938
960.416015625,1081.8653564453125
961.777099609375,458.6113586425781
961.7845458984375,473.6664733886719
964.1781005859375,1151.900146484375
964.1781005859375,1151.900146484375
964.597900390625,455.9981384277344
966.0184326171875,703.23974609375
966.4086303710938,575.0169067382812
967.6361083984375,707.9820556640625
968.31689453125,1083.713623046875
969.0369262695312,619.312744140625
969.2028198242188,661.724609375
970.5799560546875,1028.2042236328125
970.8290405273438,592.8988037109375
970.8715209960938,617.1218872070312
971.9366455078125,698.6342163085938
973.2015380859375,817.4671020507812
974.39697265625,1139.7867431640625
974.447998046875,618.5635375976562
974.6831665039062,626.0256958007812
974.7858276367188,595.2714233398438
974.7858276367188,595.2714233398438
975.498046875,512.2150268554688
975.5345458984375,1039.5537109375
976.1371459960938,616.1846923828125
976.1371459960938,616.1846923828125
976.506103515625,737.6103515625
977.746337890625,1133.8492431640625
978.4344482421875,608.8342895507812
979.5128173828125,827.545654296875
980.4672241210938,623.144287109375
981.0032348632812,599.5992431640625
981.6259765625,1005.2595825195312
982.55322265625,526.7526245117188
982.7276611328125,949.7904052734375
983.5555419921875,614.6622314453125
984.2373657226562,1030.9315185546875
984.372314453125,1084.7294921875
984.3910522460938,987.1265258789062
984.7731323242188,1080.7352294921875
984.8016967773438,1040.9183349609375
985.7299194335938,496.1462097167969
986.4567260742188,1010.0166625976562
987.1078491210938,760.2735595703125
987.424072265625,543.285400390625
988.1587524414062,1028.0166015625
988.4060668945312,568.10693359375
989.7809448242188,610.181640625
990.1845703125,1008.8787841796875
990.935302734375,641.63037109375
991.5272827148438,1052.809814453125
992.6387939453125,604.0252075195312
993.5226440429688,619.6295776367188
993.9774780273438,642.1979370117188
996.33349609375,572.1290893554688
996.4821166992188,663.2066040039062
997.2091674804688,643.1827392578125
997.55615234375,608.5611572265625
998.7048950195312,685.3497924804688
999.8978881835938,598.29345703125
1000.7703247070312,613.8255004882812
1000.97607421875,696.1654663085938
1001.2693481445312,565.47998046875
1001.3827514648438,647.7955322265625
1002.9034423828125,608.7548217773438
1002.9813842773438,601.1964721679688
1003.0316772460938,509.2762451171875
1003.0316772460938,509.2762451171875
1003.1991577148438,632.7166137695312
1004.7086181640625,663.247314453125
1005.101806640625,987.078125
1005.6779174804688,602.55078125
1005.8903198242188,589.1591796875
1006.1797485351562,947.9778442382812
1006.7045288085938,563.4695434570312
1006.7437133789062,978.6661376953125
1007.4561767578125,620.214111328125
1007.8794555664062,723.6685180664062
1008.562255859375,566.2553100585938
1008.6380615234375,642.2073974609375
1008.7127075195312,550.1597900390625
1008.9058837890625,596.16748046875
1008.919677734375,707.478271484375
1009.862548828125,592.5230712890625
1009.862548828125,592.5230712890625
1010.985107421875,600.0130615234375
1013.5778198242188,606.6008911132812
1013.5778198242188,606.6008911132812
1013.7391967773438,596.4421997070312
1015.0142211914062,614.139892578125
1015.4915771484375,518.3832397460938
1015.6843872070312,755.63916015625
1015.6843872070312,755.63916015625
1015.987548828125,587.9705200195312
1016.8593139648438,758.8134765625
1017.2069702148438,503.004638671875
1017.857177734375,638.4373779296875
1018.0928955078125,529.9015502929688
1018.4407958984375,698.529296875
1018.8291625976562,622.3173828125
1019.7623901367188,500.68408203125
1020.5078125,604.5001831054688
1022.474365234375,601.4241943359375
1023.5921020507812,1079.6204833984375
1023.8051147460938,969.0870361328125
1023.8641357421875,635.6484985351562
1023.9133911132812,640.2462768554688
1024.393798828125,651.1710205078125
1024.7864990234375,1051.540283203125
1025.7003173828125,647.4312744140625
1026.4051513671875,1045.5010986328125
1026.9434814453125,1073.7513427734375
1027.8203125,601.8815307617188
1028.2977294921875,580.448974609375
1028.369140625,642.3948364257812
1028.70751953125,697.9486694335938
1029.8880615234375,507.518310546875
1030.3472900390625,450.1195373535156
1030.5264892578125,633.9452514648438
1031.3538818359375,595.3421020507812
1031.7589111328125,665.5494995117188
1031.9111328125,693.4171752929688
1031.9791259765625,874.9227905273438
1032.0897216796875,1072.0843505859375
1032.294677734375,609.9331665039062
1032.820068359375,1049.50927734375
1032.8642578125,671.8552856445312
1033.4241943359375,645.7269897460938
1034.389404296875,899.942626953125
1034.45166015625,653.6505737304688
1034.5531005859375,603.938720703125
1034.575439453125,636.8671875
1035.5438232421875,649.3765258789062
1037.01611328125,693.4931030273438
1037.4073486328125,632.8770751953125
1038.1827392578125,660.6150512695312
1038.6717529296875,652.8442993164062
1038.72607421875,628.570068359375
1039.054443359375,675.409912109375
1039.4288330078125,605.346435546875
1040.461669921875,506.9488525390625
1040.650146484375,672.4930419921875
1040.7889404296875,635.5106811523438
1040.854736328125,717.914794921875
1041.181396484375,641.880126953125
1042.181884765625,601.7818603515625
1042.6536865234375,976.9479370117188
1043.0526123046875,800.5263061523438
1043.0662841796875,638.3615112304688
1043.620361328125,697.1353759765625
1044.5089111328125,567.4874877929688
1046.806884765625,610.6744995117188
1047.0457763671875,679.30908203125
1047.234130859375,583.3900756835938
1047.3538818359375,631.7722778320312
1047.44189453125,694.133056640625
1048.22607421875,636.6473388671875
1048.6375732421875,574.0867919921875
1050.78857421875,592.6175537109375
1050.880126953125,1041.547119140625
1051.1993408203125,882.9185791015625
1051.5745849609375,1045.59765625
1051.6910400390625,1048.616455078125
1052.51123046875,677.4503784179688
1052.7459716796875,594.77392578125
1053.60595703125,635.1672973632812
1054.3941650390625,565.0964965820312
1054.5091552734375,591.2157592773438
1054.5091552734375,591.2157592773438
1055.87548828125,594.8139038085938
1055.87548828125,594.8139038085938
1056.3565673828125,587.6126098632812
1056.3616943359375,606.3778076171875
1056.7147216796875,613.9544067382812
1057.6357421875,709.0951538085938
1058.0078125,1040.9993896484375
1058.0838623046875,584.9124755859375
1058.0838623046875,584.9124755859375
1059.3836669921875,609.6710205078125
1060.166748046875,1091.633544921875
1060.60546875,712.3832397460938
1060.60546875,712.3832397460938
1061.107666015625,501.6086120605469
1061.295166015625,501.8837890625
1062.18505859375,616.6107788085938
1062.7841796875,608.1597900390625
1063.3621826171875,591.081298828125
1064.0252685546875,678.0642700195312
1064.2735595703125,674.1455078125
1064.2735595703125,674.1455078125
1064.3316650390625,605.2910766601562
1064.4132080078125,635.06201171875
1064.4627685546875,1086.4747314453125
1064.645751953125,623.8115844726562
1066.6658935546875,630.3541259765625
1067.0125732421875,444.8293151855469
1067.774169921875,613.651611328125
1068.366455078125,695.5791625976562
1068.843505859375,548.5660400390625
1068.9229736328125,594.2539672851562
1069.0777587890625,518.8239135742188
1069.84033203125,668.5490112304688
1071.4547119140625,438.26055908203125
1072.548095703125,1038.3343505859375
1073.2547607421875,631.2093505859375
1073.3759765625,594.3223876953125
1074.019287109375,602.4298706054688
1074.24609375,557.60400390625
1074.595458984375,683.4662475585938
1074.595458984375,683.4662475585938
1075.5728759765625,623.370361328125
1075.85302734375,1047.728515625
1076.19189453125,612.3873291015625
1076.3505859375,605.5079956054688
1076.9500732421875,673.04150390625
1077.443603515625,690.3575439453125
1077.79931640625,582.9498291015625
1077.79931640625,582.9498291015625
1079.266845703125,578.9306030273438
1079.486328125,1010.9545288085938
1081.0623779296875,584.9398803710938
1081.0623779296875,584.9398803710938
1081.302001953125,594.3643798828125
1081.5771484375,1062.13134765625
1082.5543212890625,604.6805419921875
1083.1890869140625,591.7435913085938
1083.9288330078125,588.7125854492188
1084.4666748046875,603.7710571289062
1085.9658203125,640.2305297851562
1087.79052734375,451.5804443359375
1088.02294921875,587.6369018554688
1089.8984375,614.6342163085938
1089.9373779296875,538.9344482421875
1090.4501953125,701.589599609375
1090.5867919921875,606.7059326171875
1092.168701171875,1080.9599609375
1092.6483154296875,582.4157104492188
1094.0162353515625,993.1177368164062
1094.4638671875,611.356201171875
1094.664794921875,514.5210571289062
1094.8809814453125,1097.9898681640625
1094.8809814453125,1097.9898681640625
1095.085693359375,660.42236328125
1096.2337646484375,441.2987060546875
1097.9107666015625,656.9254150390625
1099.04638671875,894.67333984375
1099.2127685546875,716.1663818359375
1102.1688232421875,624.4362182617188
1103.41943359375,570.4559936523438
1104.07470703125,857.2701416015625
1105.82470703125,612.6964721679688
1106.00244140625,1095.431396484375
1106.447998046875,601.9544067382812
1106.6790771484375,516.9197387695312
1107.3846435546875,619.2791748046875
1107.5386962890625,590.4521484375
1107.654541015625,570.9488525390625
1107.77392578125,452.0931396484375
1108.326416015625,1074.1683349609375
1108.9501953125,615.5418090820312
1108.9501953125,615.5418090820312
1109.334228515625,1094.6864013671875
1109.73974609375,1064.2366943359375
1109.90576171875,605.5455322265625
1110.1258544921875,578.487060546875
1110.552001953125,572.9286499023438
1110.568115234375,611.1880493164062
1111.441162109375,659.128173828125
1111.689208984375,1083.67578125
1111.70068359375,1031.820556640625
1112.810791015625,530.2824096679688
1113.5941162109375,1073.9654541015625
1114.0062255859375,1099.0989990234375
1114.877685546875,492.1177062988281
1116.129150390625,987.5826416015625
1116.40625,485.1095886230469
1116.427734375,850.2315063476562
1117.6748046875,1062.7296142578125
1118.828125,1073.326416015625
1119.173583984375,1083.864501953125
1120.0015869140625,703.3849487304688
1123.109619140625,664.4251708984375
1125.00830078125,677.0442504882812
1125.4556884765625,1028.0145263671875
1127.44580078125,1127.4088134765625
1128.035400390625,1076.9669189453125
1128.823486328125,1024.27685546875
1129.27783203125,1052.438232421875
1132.677001953125,990.012939453125
1133.3115234375,1055.133056640625
1134.18798828125,1005.300048828125
1135.41162109375,1051.1656494140625
1136.3748779296875,645.7117919921875
1136.692138671875,1060.2694091796875
1138.2008056640625,1000.5786743164062
1141.610595703125,1114.6016845703125
1143.693115234375,1109.572998046875
1154.1884765625,1029.16455078125
1154.372314453125,908.0848388671875
1156.8746337890625,1048.1585693359375
1157.67431640625,977.0479736328125
1159.260009765625,980.1806640625
1159.468505859375,1112.155029296875
1166.628173828125,984.471923828125
1166.628173828125,984.471923828125
1167.762451171875,1011.6185302734375
1171.298095703125,994.9321899414062
1172.8055419921875,979.2528686523438
1174.7462158203125,1097.8314208984375
1174.856689453125,1036.4197998046875
1177.43994140625,987.050048828125
1179.1319580078125,1048.1094970703125
1180.6329345703125,887.0626831054688
1182.0469970703125,905.4533081054688
1183.760009765625,1092.393310546875
1184.6640625,1025.8505859375
1185.510986328125,984.9060668945312
1187.3392333984375,1039.28564453125
1188.96923828125,988.1809692382812
1190.896484375,909.5993041992188
1190.896484375,909.5993041992188
1192.481689453125,912.6809692382812
1192.5927734375,1038.797119140625
1194.349853515625,907.3663940429688
1196.8466796875,1080.83642578125
1200.4305419921875,1015.430419921875
1200.6136474609375,906.9832763671875
1202.060302734375,1082.8736572265625
1203.123779296875,986.6279296875
1203.37158203125,910.396484375
1203.883544921875,1042.041259765625
1205.076904296875,1070.9285888671875
1205.833251953125,907.49072265625
1209.1085205078125,925.444091796875
1209.7117919921875,900.6266479492188
1210.198486328125,1091.0911865234375
1210.40966796875,1048.584716796875
1211.1126708984375,906.4686279296875
1212.38916015625,949.4381103515625
1214.2896728515625,1004.6963500976562
1217.8011474609375,1037.9058837890625
1218.0596923828125,929.4593505859375
1219.3233642578125,1038.43994140625
1222.087890625,1089.586669921875
1225.56982421875,1001.90625
1229.9068603515625,1000.0142211914062
1230.5,1085.1082763671875
1231.73095703125,1057.2232666015625
1233.260009765625,939.5462646484375
1234.1697998046875,1075.33935546875
1240.25927734375,948.8262939453125
1244.023193359375,972.95361328125
1250.152587890625,1081.2933349609375
1260.4932861328125,1032.8394775390625
1261.1121826171875,1029.174560546875
1261.345458984375,1050.878662109375
1262.69580078125,1088.6475830078125
1263.445068359375,1047.0343017578125
1266.95361328125,1050.176025390625
1289.3389892578125,1083.9139404296875
1303.3255615234375,1074.5614013671875
1318.0316162109375,1009.7076416015625
1351.265625,1086.037353515625
1712.1324462890625,147.64126586914062
1712.223876953125,149.78485107421875
1928.8172607421875,1124.5341796875
